DEBUG 2020-04-18 13:17:54,851 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1578290770.0199509
DEBUG 2020-04-18 13:17:54,851 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\es_CO\LC_MESSAGES\django.mo first seen with mtime 1578290770.0219445
DEBUG 2020-04-18 13:17:54,852 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\es_MX\LC_MESSAGES\django.mo first seen with mtime 1578290770.0239413
DEBUG 2020-04-18 13:17:54,854 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\es_VE\LC_MESSAGES\django.mo first seen with mtime 1578290770.0269337
DEBUG 2020-04-18 13:17:54,855 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\et\LC_MESSAGES\django.mo first seen with mtime 1578290770.0289276
DEBUG 2020-04-18 13:17:54,856 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\eu\LC_MESSAGES\django.mo first seen with mtime 1578290770.0319202
DEBUG 2020-04-18 13:17:54,856 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1578290770.0339143
DEBUG 2020-04-18 13:17:54,857 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1578290770.0369067
DEBUG 2020-04-18 13:17:54,858 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1578290770.0389013
DEBUG 2020-04-18 13:17:54,858 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\fy\LC_MESSAGES\django.mo first seen with mtime 1578290770.0408962
DEBUG 2020-04-18 13:17:54,859 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ga\LC_MESSAGES\django.mo first seen with mtime 1578290770.0428908
DEBUG 2020-04-18 13:17:54,860 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\gd\LC_MESSAGES\django.mo first seen with mtime 1578290770.0468802
DEBUG 2020-04-18 13:17:54,863 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1578290770.0488768
DEBUG 2020-04-18 13:17:54,864 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\he\LC_MESSAGES\django.mo first seen with mtime 1578290770.0518675
DEBUG 2020-04-18 13:17:54,865 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\hi\LC_MESSAGES\django.mo first seen with mtime 1578290770.0538628
DEBUG 2020-04-18 13:17:54,866 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\hr\LC_MESSAGES\django.mo first seen with mtime 1578290770.0558565
DEBUG 2020-04-18 13:17:54,867 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\hsb\LC_MESSAGES\django.mo first seen with mtime 1578290770.0588493
DEBUG 2020-04-18 13:17:54,868 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1578290770.0608444
DEBUG 2020-04-18 13:17:54,869 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1578290770.063836
DEBUG 2020-04-18 13:17:54,869 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ia\LC_MESSAGES\django.mo first seen with mtime 1578290770.588459
DEBUG 2020-04-18 13:17:54,870 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\id\LC_MESSAGES\django.mo first seen with mtime 1578290770.7959287
DEBUG 2020-04-18 13:17:54,871 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\io\LC_MESSAGES\django.mo first seen with mtime 1578290770.8015537
DEBUG 2020-04-18 13:17:54,878 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\is\LC_MESSAGES\django.mo first seen with mtime 1578290770.8035533
DEBUG 2020-04-18 13:17:54,879 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\it\LC_MESSAGES\django.mo first seen with mtime 1578290770.805548
DEBUG 2020-04-18 13:17:54,880 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1578290770.8075345
DEBUG 2020-04-18 13:17:54,881 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ka\LC_MESSAGES\django.mo first seen with mtime 1578290770.810529
DEBUG 2020-04-18 13:17:54,882 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1578290770.812524
DEBUG 2020-04-18 13:17:54,883 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\km\LC_MESSAGES\django.mo first seen with mtime 1578290770.8145187
DEBUG 2020-04-18 13:17:54,883 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\kn\LC_MESSAGES\django.mo first seen with mtime 1578290770.8165128
DEBUG 2020-04-18 13:17:54,884 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1578290770.8185072
DEBUG 2020-04-18 13:17:54,884 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\lb\LC_MESSAGES\django.mo first seen with mtime 1578290770.8205023
DEBUG 2020-04-18 13:17:54,886 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1578290770.8234954
DEBUG 2020-04-18 13:17:54,886 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1578290770.8254898
DEBUG 2020-04-18 13:17:54,887 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1578290770.827484
DEBUG 2020-04-18 13:17:54,887 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ml\LC_MESSAGES\django.mo first seen with mtime 1578290770.82948
DEBUG 2020-04-18 13:17:54,888 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\mn\LC_MESSAGES\django.mo first seen with mtime 1578290770.8314738
DEBUG 2020-04-18 13:17:54,889 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\mr\LC_MESSAGES\django.mo first seen with mtime 1578290770.8344657
DEBUG 2020-04-18 13:17:54,889 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\my\LC_MESSAGES\django.mo first seen with mtime 1578290770.8364606
DEBUG 2020-04-18 13:17:54,890 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1578290770.8384564
DEBUG 2020-04-18 13:17:54,891 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ne\LC_MESSAGES\django.mo first seen with mtime 1578290770.841448
DEBUG 2020-04-18 13:17:54,891 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1578290770.8434432
DEBUG 2020-04-18 13:17:54,892 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1578290770.8464358
DEBUG 2020-04-18 13:17:54,893 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\os\LC_MESSAGES\django.mo first seen with mtime 1578290770.8484297
DEBUG 2020-04-18 13:17:54,893 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\pa\LC_MESSAGES\django.mo first seen with mtime 1578290770.8504243
DEBUG 2020-04-18 13:17:54,894 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1578290770.852419
DEBUG 2020-04-18 13:17:54,895 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1578290770.8544137
DEBUG 2020-04-18 13:17:54,895 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1578290770.8564086
DEBUG 2020-04-18 13:17:54,896 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1578290770.8583648
DEBUG 2020-04-18 13:17:54,897 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1578290770.863354
DEBUG 2020-04-18 13:17:54,897 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1578290770.867343
DEBUG 2020-04-18 13:17:54,898 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1578290770.8693552
DEBUG 2020-04-18 13:17:54,900 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\sq\LC_MESSAGES\django.mo first seen with mtime 1578290770.8723676
DEBUG 2020-04-18 13:17:54,900 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\sr\LC_MESSAGES\django.mo first seen with mtime 1578290770.874326
DEBUG 2020-04-18 13:17:54,900 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\sr_Latn\LC_MESSAGES\django.mo first seen with mtime 1578290770.8763208
DEBUG 2020-04-18 13:17:54,901 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1578290770.8793132
DEBUG 2020-04-18 13:17:54,902 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\sw\LC_MESSAGES\django.mo first seen with mtime 1578290770.8823295
DEBUG 2020-04-18 13:17:54,902 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ta\LC_MESSAGES\django.mo first seen with mtime 1578290770.8842988
DEBUG 2020-04-18 13:17:54,903 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\te\LC_MESSAGES\django.mo first seen with mtime 1578290770.886294
DEBUG 2020-04-18 13:17:54,904 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\th\LC_MESSAGES\django.mo first seen with mtime 1578290770.8882887
DEBUG 2020-04-18 13:17:54,904 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1578290770.8902836
DEBUG 2020-04-18 13:17:54,905 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\tt\LC_MESSAGES\django.mo first seen with mtime 1578290770.8932753
DEBUG 2020-04-18 13:17:54,906 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\udm\LC_MESSAGES\django.mo first seen with mtime 1578290770.8952713
DEBUG 2020-04-18 13:17:54,907 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1578290770.8982632
DEBUG 2020-04-18 13:17:54,907 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\ur\LC_MESSAGES\django.mo first seen with mtime 1578290770.9002569
DEBUG 2020-04-18 13:17:54,908 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1578290770.902261
DEBUG 2020-04-18 13:17:54,909 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1578290770.9042468
DEBUG 2020-04-18 13:17:54,909 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\contenttypes\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1578290770.9062412
DEBUG 2020-04-18 13:17:54,910 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\af\LC_MESSAGES\django.mo first seen with mtime 1578290774.329763
DEBUG 2020-04-18 13:17:54,911 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1578290774.3317566
DEBUG 2020-04-18 13:17:54,912 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1578290774.3337526
DEBUG 2020-04-18 13:17:54,912 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\az\LC_MESSAGES\django.mo first seen with mtime 1578290774.3357458
DEBUG 2020-04-18 13:17:54,913 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\be\LC_MESSAGES\django.mo first seen with mtime 1578290774.3387518
DEBUG 2020-04-18 13:17:54,914 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1578290774.3407342
DEBUG 2020-04-18 13:17:54,914 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\bn\LC_MESSAGES\django.mo first seen with mtime 1578290774.3437262
DEBUG 2020-04-18 13:17:54,915 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\br\LC_MESSAGES\django.mo first seen with mtime 1578290774.3476288
DEBUG 2020-04-18 13:17:54,916 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\bs\LC_MESSAGES\django.mo first seen with mtime 1578290774.3496068
DEBUG 2020-04-18 13:17:54,917 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1578290774.351601
DEBUG 2020-04-18 13:17:54,918 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1578290774.353595
DEBUG 2020-04-18 13:17:54,918 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\cy\LC_MESSAGES\django.mo first seen with mtime 1578290774.3555896
DEBUG 2020-04-18 13:17:54,919 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\da\LC_MESSAGES\django.mo first seen with mtime 1578290774.3575845
DEBUG 2020-04-18 13:17:54,919 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\de\LC_MESSAGES\django.mo first seen with mtime 1578290774.359579
DEBUG 2020-04-18 13:17:54,920 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\dsb\LC_MESSAGES\django.mo first seen with mtime 1578290774.361575
DEBUG 2020-04-18 13:17:54,921 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\el\LC_MESSAGES\django.mo first seen with mtime 1578290774.3642912
DEBUG 2020-04-18 13:17:54,921 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\en\LC_MESSAGES\django.mo first seen with mtime 1578290774.3663142
DEBUG 2020-04-18 13:17:54,922 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1578290774.3683245
DEBUG 2020-04-18 13:17:54,923 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\en_GB\LC_MESSAGES\django.mo first seen with mtime 1578290774.3703036
DEBUG 2020-04-18 13:17:54,923 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\eo\LC_MESSAGES\django.mo first seen with mtime 1578290774.372305
DEBUG 2020-04-18 13:17:54,924 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\es\LC_MESSAGES\django.mo first seen with mtime 1578290774.3742685
DEBUG 2020-04-18 13:17:54,925 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1578290774.3762631
DEBUG 2020-04-18 13:17:54,925 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\es_CO\LC_MESSAGES\django.mo first seen with mtime 1578290774.3782578
DEBUG 2020-04-18 13:17:54,926 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\es_MX\LC_MESSAGES\django.mo first seen with mtime 1578290774.3812802
DEBUG 2020-04-18 13:17:54,926 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\es_VE\LC_MESSAGES\django.mo first seen with mtime 1578290774.3832448
DEBUG 2020-04-18 13:17:54,927 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\et\LC_MESSAGES\django.mo first seen with mtime 1578290774.3852396
DEBUG 2020-04-18 13:17:54,928 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\eu\LC_MESSAGES\django.mo first seen with mtime 1578290774.3872619
DEBUG 2020-04-18 13:17:54,928 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1578290774.3892589
DEBUG 2020-04-18 13:17:54,929 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1578290774.39123
DEBUG 2020-04-18 13:17:54,930 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1578290774.3932495
DEBUG 2020-04-18 13:17:54,931 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\fy\LC_MESSAGES\django.mo first seen with mtime 1578290774.396211
DEBUG 2020-04-18 13:17:54,931 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ga\LC_MESSAGES\django.mo first seen with mtime 1578290774.398205
DEBUG 2020-04-18 13:17:54,932 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\gd\LC_MESSAGES\django.mo first seen with mtime 1578290774.401198
DEBUG 2020-04-18 13:17:54,932 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1578290774.4041896
DEBUG 2020-04-18 13:17:54,933 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\he\LC_MESSAGES\django.mo first seen with mtime 1578290774.4071808
DEBUG 2020-04-18 13:17:54,934 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\hi\LC_MESSAGES\django.mo first seen with mtime 1578290774.4091754
DEBUG 2020-04-18 13:17:54,934 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\hr\LC_MESSAGES\django.mo first seen with mtime 1578290774.4131658
DEBUG 2020-04-18 13:17:54,935 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\hsb\LC_MESSAGES\django.mo first seen with mtime 1578290774.415614
DEBUG 2020-04-18 13:17:54,936 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1578290774.418062
DEBUG 2020-04-18 13:17:54,936 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1578290774.4200587
DEBUG 2020-04-18 13:17:54,937 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ia\LC_MESSAGES\django.mo first seen with mtime 1578290774.4350202
DEBUG 2020-04-18 13:17:54,938 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\id\LC_MESSAGES\django.mo first seen with mtime 1578290774.4400082
DEBUG 2020-04-18 13:17:54,938 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\io\LC_MESSAGES\django.mo first seen with mtime 1578290774.4420025
DEBUG 2020-04-18 13:17:54,939 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\is\LC_MESSAGES\django.mo first seen with mtime 1578290774.4449947
DEBUG 2020-04-18 13:17:54,940 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\it\LC_MESSAGES\django.mo first seen with mtime 1578290774.4479868
DEBUG 2020-04-18 13:17:54,940 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\lib\site-packages\django\contrib\sessions\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1578290774.4530666
